file_name,weak_score,strong_score,truth
tile_113_96.png,1.2748619155900087e-05,0.440982460975647,0
tile_113_97.png,0.0003445455804467201,0.5450157523155212,0
tile_113_98.png,0.017734015360474586,0.5755649209022522,0
tile_113_99.png,0.0011962678981944919,0.5416895151138306,0
tile_113_100.png,0.0021624465007334948,0.537450909614563,0
tile_113_101.png,0.1300428807735443,0.5233485102653503,0
tile_113_102.png,0.19443173706531525,0.48954030871391296,0
tile_113_103.png,0.09193219989538193,0.646999180316925,0
tile_113_104.png,0.0048311613500118256,0.5515452027320862,0
tile_113_105.png,0.0012709129368886352,0.4601868987083435,0
tile_113_106.png,0.001106682000681758,0.5392301082611084,0
tile_113_107.png,0.0031682613771408796,0.5534344911575317,0
tile_113_108.png,0.0006326311267912388,0.5637102127075195,0
tile_113_109.png,0.001984398113563657,0.5827273726463318,0
tile_113_110.png,0.0012835572706535459,0.6184374690055847,0
tile_113_111.png,0.011284339241683483,0.5749449133872986,0
tile_113_112.png,0.02364163286983967,0.5832701921463013,0
tile_113_113.png,0.00127658830024302,0.5172756910324097,0
tile_113_114.png,0.00010844003554666415,0.34424468874931335,0
tile_113_115.png,0.0002474753127899021,0.2892865538597107,0
tile_113_116.png,0.0004467684484552592,0.31986504793167114,0
tile_113_117.png,0.00016069391858763993,0.3983594477176666,0
tile_113_118.png,0.00016931838763412088,0.5721937417984009,0
tile_113_119.png,0.00011570013884920627,0.4624132215976715,0
tile_113_120.png,0.0009468180942349136,0.5497748255729675,0
tile_113_121.png,0.00040349425398744643,0.4543568193912506,0
tile_113_122.png,0.00026784188230521977,0.3521066904067993,0
tile_113_123.png,0.00015633480506949127,0.43000808358192444,0
tile_113_124.png,1.1978901056863833e-05,0.41936004161834717,0
tile_113_125.png,7.756635750411078e-05,0.42651182413101196,0
tile_113_126.png,0.00012153702846262604,0.45220518112182617,0
tile_113_127.png,9.036719347932376e-06,0.40375176072120667,0
tile_113_128.png,0.00018639612244442105,0.47416776418685913,0
tile_113_129.png,0.00028379407012835145,0.5622866153717041,0
tile_113_130.png,0.0024776868522167206,0.43050992488861084,0
tile_113_131.png,0.0015319546218961477,0.5457665324211121,0
tile_113_132.png,5.691442493116483e-05,0.5171083807945251,0
tile_113_133.png,0.0006943332846276462,0.515121340751648,0
tile_113_134.png,0.003627027152106166,0.4918368458747864,0
tile_113_135.png,0.021409224718809128,0.46818816661834717,0
tile_113_136.png,0.017952578142285347,0.46140342950820923,0
tile_113_137.png,0.03891666606068611,0.10256850719451904,0
tile_113_138.png,0.002442646538838744,0.5468505024909973,0
tile_113_139.png,2.1380215912358835e-05,0.3518522083759308,0
tile_113_140.png,2.7082206699446942e-08,0.21428565680980682,0
tile_113_141.png,2.9381420972640626e-05,0.23086237907409668,0
tile_113_142.png,0.0007632057531736791,0.3162359595298767,0
tile_113_143.png,0.006246963981539011,0.33028170466423035,0
tile_113_144.png,0.00015169664402492344,0.2577752470970154,0
tile_113_145.png,7.764115252939519e-06,0.3420925438404083,0
tile_113_146.png,1.7321464440556156e-07,0.2754731774330139,0
tile_113_147.png,1.1322717909934e-05,0.3627490997314453,0
tile_113_148.png,5.792382580693811e-05,0.3895804286003113,0
tile_113_149.png,1.2456116564862896e-05,0.46641653776168823,0
tile_113_150.png,4.420099503477104e-05,0.7175498008728027,0
tile_113_151.png,0.0006434393581002951,0.5103673338890076,0
tile_113_152.png,0.00017037722864188254,0.45458096265792847,0
tile_113_153.png,0.00014704358181916177,0.43656742572784424,0
tile_113_154.png,0.004890962969511747,0.43825021386146545,0
tile_113_155.png,0.001051953062415123,0.4128970503807068,0
tile_113_156.png,7.817392179276794e-05,0.29489457607269287,0
tile_113_157.png,0.0012590656988322735,0.36500340700149536,0
tile_113_158.png,0.004326620604842901,0.4598584771156311,0
tile_113_159.png,0.007684061303734779,0.12384223192930222,0
tile_113_160.png,0.009451232850551605,0.21428009867668152,0
tile_113_161.png,0.013399378396570683,0.4491836130619049,0
tile_113_162.png,0.008039030246436596,0.46383658051490784,0
tile_113_163.png,0.005413078237324953,0.35125023126602173,0
tile_113_164.png,0.00897991843521595,0.2877959907054901,0
tile_113_165.png,0.033770784735679626,0.5105088353157043,0
tile_113_166.png,0.008260570466518402,0.42906635999679565,0
tile_113_167.png,0.00078946677967906,0.41605958342552185,0
tile_113_168.png,0.01500785257667303,0.4273388087749481,0
tile_113_169.png,0.002659708261489868,0.4480903148651123,0
tile_113_170.png,0.0009952893014997244,0.4442109763622284,0
tile_113_171.png,0.0006552959093824029,0.32879459857940674,0
tile_113_172.png,0.007992886006832123,0.2514247000217438,0
tile_113_173.png,0.020092906430363655,0.4961671233177185,0
tile_113_174.png,0.00029332528356462717,0.430035799741745,0
tile_114_0.png,0.00040451870881952345,0.0015326390275731683,0
tile_114_1.png,0.0005884895799681544,0.0011785631068050861,0
tile_114_2.png,0.0014965236186981201,0.0011392274172976613,0
tile_114_3.png,0.006086858920753002,0.0009630411514081061,0
tile_114_4.png,0.0028976239264011383,0.0013404461788013577,0
tile_114_5.png,0.010087039321660995,0.0015964260092005134,0
tile_114_6.png,0.010445228777825832,0.001995628932490945,0
tile_114_7.png,0.032060351222753525,0.002624975051730871,0
tile_114_8.png,0.09087090939283371,0.011252361349761486,0
tile_114_9.png,0.03956153243780136,0.005848033353686333,0
tile_114_10.png,0.10745824128389359,0.003948700614273548,0
tile_114_11.png,0.017684783786535263,0.003687015501782298,0
tile_114_12.png,0.0003016826813109219,0.0007126891287043691,0
tile_114_13.png,9.324875281890854e-05,0.0008153535891324282,0
tile_114_14.png,4.460856507648714e-05,0.0011284127831459045,0
tile_114_15.png,4.548410288407467e-05,0.0013145661214366555,0
tile_114_16.png,5.2499854064080864e-05,0.001434192294254899,0
tile_114_17.png,7.055706373648718e-05,0.001304206671193242,0
tile_114_18.png,7.623154670000076e-05,0.0013781505404040217,0
tile_114_19.png,7.353234832407907e-05,0.0015738365473225713,0
tile_114_20.png,8.130978676490486e-05,0.0011718437308445573,0
tile_114_21.png,9.650759602664039e-05,0.001288154162466526,0
tile_114_22.png,9.447459888178855e-05,0.0012793135829269886,0
tile_114_23.png,7.293858652701601e-05,0.0011946464655920863,0
tile_114_24.png,5.815329495817423e-05,0.0013332734815776348,0
tile_114_25.png,5.881361721549183e-05,0.0012881443835794926,0
tile_114_26.png,5.0964572437806055e-05,0.0014997412217780948,0
tile_114_27.png,3.852871304843575e-05,0.0014940382679924369,0
tile_114_28.png,3.463976827333681e-05,0.0016431465046480298,0
tile_114_29.png,2.8883219783892855e-05,0.0017423590179532766,0
tile_114_30.png,1.7662505342741497e-05,0.0017045398708432913,0
tile_114_31.png,1.1941991033381782e-05,0.0019739216659218073,0
tile_114_32.png,9.487607712799218e-06,0.0027093400713056326,0
tile_114_33.png,7.0701421464036684e-06,0.003211079863831401,0
tile_114_34.png,4.6212944653234445e-06,0.004144887439906597,0
tile_114_35.png,2.4724599825276528e-06,0.006128157489001751,0
tile_114_36.png,1.3749652225669706e-06,0.006077461875975132,0
tile_114_37.png,7.778053827678377e-07,0.00591570558026433,0
tile_114_38.png,4.760292995342752e-07,0.005354037508368492,0
tile_114_39.png,3.1024100621834805e-07,0.005793538875877857,0
tile_114_40.png,2.524053570596152e-07,0.005779380444437265,0
tile_114_41.png,2.2854935366467544e-07,0.0053664459846913815,0
tile_114_42.png,1.6912953526571073e-07,0.005350196268409491,0
tile_114_43.png,1.5053240076667862e-07,0.005275958217680454,0
tile_114_44.png,9.952336199603451e-08,0.005325260106474161,0
tile_114_45.png,8.923736061206e-08,0.006398162338882685,0
tile_114_46.png,1.471209145620378e-07,0.014666355215013027,0
tile_114_47.png,1.0289450358413887e-07,0.006001495756208897,0
tile_114_48.png,3.897373233030521e-07,0.0064582922495901585,0
tile_114_49.png,1.4231060049496591e-05,0.0026323713827878237,0
tile_114_50.png,0.0005190990050323308,0.013128941878676414,0
tile_114_51.png,0.015890007838606834,0.080357626080513,0
tile_114_52.png,0.48358088731765747,0.12294816970825195,0
tile_114_53.png,0.33150845766067505,0.3575981557369232,0
tile_114_54.png,0.18701735138893127,0.3308177888393402,0
tile_114_55.png,0.33515098690986633,0.26808083057403564,0
tile_114_56.png,0.2881077826023102,0.4208720624446869,0
tile_114_57.png,0.0009398587862960994,0.49300459027290344,0
tile_114_58.png,9.097937436308712e-05,0.4376150071620941,0
tile_114_59.png,5.398970870373887e-07,0.45937085151672363,0
tile_114_60.png,0.0013374475529417396,0.5099562406539917,0
tile_114_61.png,0.006977562792599201,0.5118246674537659,0
tile_114_62.png,3.1210753093091625e-08,0.4676612317562103,0
tile_114_63.png,1.7984079780930529e-09,0.4294053912162781,0
tile_114_64.png,3.027516085052362e-11,0.38425374031066895,0
tile_114_65.png,9.100716708010381e-11,0.36119261384010315,0
tile_114_66.png,3.4530340808913706e-09,0.3894914388656616,0
tile_114_67.png,3.3484934824912216e-09,0.422372043132782,0
tile_114_68.png,6.305229255376688e-11,0.37703338265419006,0
tile_114_69.png,4.779811962896119e-12,0.21702058613300323,0
tile_114_70.png,2.532887788397886e-10,0.4059547185897827,0
tile_114_71.png,7.084199199480778e-11,0.41179344058036804,0
tile_114_72.png,2.2519162923284597e-10,0.4191953241825104,0
tile_114_73.png,5.63614876991636e-10,0.4436976909637451,0
tile_114_74.png,2.187516834339931e-10,0.4436303973197937,0
tile_114_75.png,3.6442116879698006e-08,0.46190521121025085,0
tile_114_76.png,1.7268233065692584e-08,0.44697266817092896,0
tile_114_77.png,9.78104749971287e-12,0.42629915475845337,0
tile_114_78.png,3.176725809489467e-12,0.3631858825683594,0
tile_114_79.png,2.6168975840457076e-13,0.22285741567611694,0
tile_114_80.png,5.071771891351773e-10,0.4415763020515442,0
tile_114_81.png,3.6212430387649874e-08,0.39020970463752747,0
tile_114_82.png,1.8699405700317584e-05,0.3924185037612915,0
tile_114_83.png,9.624908670957666e-06,0.393918514251709,0
tile_114_84.png,2.806687859902013e-08,0.3295338749885559,0
tile_114_85.png,3.4285798733435513e-07,0.40432170033454895,0
tile_114_86.png,0.0022058780305087566,0.5267993211746216,0
tile_114_87.png,0.016033975407481194,0.5227032899856567,0
tile_114_88.png,1.3280413440952543e-05,0.49766162037849426,0
tile_114_89.png,0.016034066677093506,0.46067753434181213,0
tile_114_90.png,0.43566152453422546,0.29486799240112305,0
tile_114_91.png,0.7205395698547363,0.4701831042766571,0
tile_114_92.png,0.004266639705747366,0.4474477767944336,0
tile_114_93.png,4.898799670627341e-05,0.39938145875930786,0
tile_114_94.png,9.33729752432555e-05,0.44909679889678955,0
tile_114_95.png,1.5348237866419367e-05,0.43419647216796875,0
tile_114_96.png,0.024960393086075783,0.5330312848091125,0
tile_114_97.png,0.08231629431247711,0.5415391325950623,0
tile_114_98.png,0.057657960802316666,0.5488636493682861,0
tile_114_99.png,0.001413771533407271,0.5098018050193787,0
tile_114_100.png,0.0016194692580029368,0.9911642670631409,0
tile_114_101.png,0.7915607690811157,0.9938610792160034,0
tile_114_102.png,0.7220189571380615,0.41238367557525635,0
tile_114_103.png,0.03849675878882408,0.6154303550720215,0
tile_114_104.png,0.0026653415989130735,0.5767775177955627,0
tile_114_105.png,0.005417325999587774,0.5505240559577942,0
tile_114_106.png,0.0042302957735955715,0.5956997275352478,0
tile_114_107.png,0.007160842418670654,0.5033470988273621,0
tile_114_108.png,0.005698451306670904,0.46485334634780884,0
tile_114_109.png,0.006575948558747768,0.6212052702903748,0
tile_114_110.png,0.0004485872632358223,0.661855936050415,0
tile_114_111.png,0.002128266030922532,0.6826622486114502,0
tile_114_112.png,0.013482564128935337,0.6097241640090942,0
tile_114_113.png,0.004911748226732016,0.6082649230957031,0
tile_114_114.png,0.0014143228763714433,0.5123266577720642,0
tile_114_115.png,0.0009728001896291971,0.47662901878356934,0
tile_114_116.png,0.00013939023483544588,0.37015387415885925,0
tile_114_117.png,5.969229277980048e-06,0.42438820004463196,0
tile_114_118.png,0.000197210960322991,0.43886467814445496,0
tile_114_119.png,0.0003064907796215266,0.3915037214756012,0
tile_114_120.png,2.1492257928912295e-06,0.4087223708629608,0
tile_114_121.png,6.516455323435366e-05,0.29399824142456055,0
tile_114_122.png,0.0013778822030872107,0.3616924583911896,0
tile_114_123.png,0.00037789324414916337,0.4224519431591034,0
tile_114_124.png,0.0002437038638163358,0.40624475479125977,0
tile_114_125.png,0.0008464982965961099,0.5046526193618774,0
tile_114_126.png,4.170186457486125e-06,0.3764269948005676,0
tile_114_127.png,1.3441749615594745e-05,0.35202863812446594,0
tile_114_128.png,8.489518950227648e-05,0.4747522473335266,0
tile_114_129.png,0.0032625114545226097,0.3072241246700287,0
tile_114_130.png,0.054908234626054764,0.2888115346431732,0
tile_114_131.png,0.0005620441515929997,0.47075164318084717,0
tile_114_132.png,0.00013721025607082993,0.5303317904472351,0
tile_114_133.png,7.748547795927152e-05,0.49492326378822327,0
tile_114_134.png,0.00019684933067765087,0.4305397868156433,0
tile_114_135.png,0.0003446370828896761,0.4952206611633301,0
tile_114_136.png,0.0006799899856559932,0.36936524510383606,0
tile_114_137.png,0.19279472529888153,0.26100248098373413,0
tile_114_138.png,0.009893503971397877,0.402790904045105,0
tile_114_139.png,0.00015078794967848808,0.2711148262023926,0
tile_114_140.png,0.0005123621667735279,0.2118835151195526,0
tile_114_141.png,5.5903954489622265e-05,0.3440310060977936,0
tile_114_142.png,4.574505874188617e-05,0.4389249384403229,0
tile_114_143.png,0.00017422872770112008,0.37429237365722656,0
tile_114_144.png,1.690523640718311e-05,0.5085733532905579,0
tile_114_145.png,8.362746484635863e-06,0.45444852113723755,0
tile_114_146.png,3.437925442995038e-06,0.3915562033653259,0
tile_114_147.png,1.7602475054445677e-05,0.31625550985336304,0
tile_114_148.png,9.317827061749995e-05,0.6147077083587646,0
tile_114_149.png,3.1076622690306976e-05,0.35795339941978455,0
tile_114_150.png,3.8772977859480307e-05,0.6423046588897705,0
tile_114_151.png,0.0005856683128513396,0.45543885231018066,0
tile_114_152.png,0.0008358305785804987,0.2801154553890228,0
tile_114_153.png,0.00013722659787163138,0.367989718914032,0
tile_114_154.png,0.0038651349022984505,0.30359673500061035,0
tile_114_155.png,0.0004630462790373713,0.4205266237258911,0
tile_114_156.png,2.0652805687859654e-05,0.28543326258659363,0
tile_114_157.png,0.0006489088991656899,0.3912227749824524,0
tile_114_158.png,0.0025732337962836027,0.33440399169921875,0
tile_114_159.png,0.0020437517669051886,0.09990294277667999,0
tile_114_160.png,0.005021893419325352,0.3464561402797699,0
tile_114_161.png,0.0043914127163589,0.3001376688480377,0
tile_114_162.png,0.0008482779376208782,0.4141791760921478,0
tile_114_163.png,0.003300254000350833,0.28239887952804565,0
tile_114_164.png,0.02168148197233677,0.5107871294021606,0
tile_114_165.png,0.015445849858224392,0.45665425062179565,0
tile_114_166.png,0.0009425032767467201,0.40779218077659607,0
tile_114_167.png,0.0017790858400985599,0.37549126148223877,0
tile_114_168.png,0.0006897009443491697,0.40077558159828186,0
tile_114_169.png,0.0009781469125300646,0.4056340157985687,0
tile_114_170.png,0.0074072969146072865,0.3948362171649933,0
tile_114_171.png,0.010287320241332054,0.3490409851074219,0
tile_114_172.png,0.0031463531777262688,0.3977813720703125,0
tile_114_173.png,0.006708595901727676,0.5414609909057617,0
tile_114_174.png,0.0014869337901473045,0.531520426273346,0
tile_115_0.png,0.00013447155652102083,0.0025766862090677023,0
tile_115_1.png,0.00021975632989779115,0.0017317777965217829,0
tile_115_2.png,0.00089690723689273,0.0012442285660654306,0
tile_115_3.png,0.002460033167153597,0.0009326017461717129,0
tile_115_4.png,0.0027863546274602413,0.0008785646059550345,0
tile_115_5.png,0.0049094525165855885,0.0010123290121555328,0
tile_115_6.png,0.005477108061313629,0.001126962946727872,0
tile_115_7.png,0.030404645949602127,0.0020628769416362047,0
tile_115_8.png,0.011175696738064289,0.004878208506852388,0
tile_115_9.png,0.00843007117509842,0.005126308649778366,0
tile_115_10.png,0.07732857018709183,0.004239845555275679,0
tile_115_11.png,0.047610364854335785,0.0056749377399683,0
tile_115_12.png,0.0007494417950510979,0.0005762631190009415,0
tile_115_13.png,0.00015010983042884618,0.0009995016735047102,0
tile_115_14.png,7.27311271475628e-05,0.0007621828117407858,0
tile_115_15.png,7.943972741486505e-05,0.0010469236876815557,0
tile_115_16.png,0.00017043539264705032,0.0012295511551201344,0
tile_115_17.png,0.00029625269235111773,0.0012663068482652307,0
tile_115_18.png,0.0003256186319049448,0.001237089978531003,0
tile_115_19.png,0.00031402273452840745,0.0012371053453534842,0
tile_115_20.png,0.00030576871358789504,0.0014330769190564752,0
tile_115_21.png,0.0003153635479975492,0.0014074998907744884,0
tile_115_22.png,0.00029571709455922246,0.001166502945125103,0
tile_115_23.png,0.00021951821690890938,0.0013650720939040184,0
tile_115_24.png,0.00018213548173662275,0.001309427316300571,0
tile_115_25.png,0.0002166592748835683,0.0013119082432240248,0
tile_115_26.png,0.00023716289433650672,0.0012545777717605233,0
tile_115_27.png,0.00018391937192063779,0.0012238684576004744,0
tile_115_28.png,0.00011575696407817304,0.0011792621808126569,0
tile_115_29.png,8.185435581253842e-05,0.0012262172531336546,0
tile_115_30.png,6.436451803892851e-05,0.0010803904151543975,0
tile_115_31.png,4.1263359889853746e-05,0.0010162019170820713,0
tile_115_32.png,3.0826206057099625e-05,0.0012318387161940336,0
tile_115_33.png,2.22383787331637e-05,0.001483435626141727,0
tile_115_34.png,1.112529935198836e-05,0.002274208003655076,0
tile_115_35.png,4.9978621063928585e-06,0.004265910480171442,0
tile_115_36.png,2.5276237920479616e-06,0.006357182282954454,0
tile_115_37.png,1.6912822502490599e-06,0.006267936434596777,0
tile_115_38.png,1.0295473202859284e-06,0.00621351134032011,0
tile_115_39.png,6.682388971057662e-07,0.006113444920629263,0
tile_115_40.png,6.309725222308771e-07,0.0060802423395216465,0
tile_115_41.png,5.210488325246843e-07,0.005356656387448311,0
tile_115_42.png,4.794014785147738e-07,0.005772337783128023,0
tile_115_43.png,4.544686476037896e-07,0.005708637647330761,0
tile_115_44.png,3.621961752742209e-07,0.0058146510273218155,0
tile_115_45.png,2.3728978248982457e-07,0.006103425286710262,0
tile_115_46.png,3.4597377407408203e-07,0.007228184025734663,0
tile_115_47.png,3.747552455024561e-07,0.007327524945139885,0
tile_115_48.png,1.8414241367281647e-06,0.0048574223183095455,0
tile_115_49.png,3.138230385957286e-05,0.0015895366668701172,0
tile_115_50.png,0.00671049952507019,0.0038626573514193296,0
tile_115_51.png,0.022819094359874725,0.022720197215676308,0
tile_115_52.png,0.10649456083774567,0.110310859978199,0
tile_115_53.png,0.13852307200431824,0.40398281812667847,0
tile_115_54.png,0.7300078272819519,0.40852367877960205,0
tile_115_55.png,0.2779653072357178,0.440967321395874,0
tile_115_56.png,0.1697491556406021,0.6343172192573547,0
tile_115_57.png,0.04307668283581734,0.5212645530700684,0
tile_115_58.png,0.06110573559999466,0.48156777024269104,0
tile_115_59.png,7.222559361252934e-06,0.47165876626968384,0
tile_115_60.png,4.1043219312086876e-07,0.46756240725517273,0
tile_115_61.png,4.100776607174339e-08,0.4728046655654907,0
tile_115_62.png,1.5467920277956182e-09,0.40645262598991394,0
tile_115_63.png,4.339440751177648e-10,0.4170543849468231,0
tile_115_64.png,9.493095198820356e-11,0.3476230502128601,0
tile_115_65.png,7.271254431895358e-11,0.13938015699386597,0
tile_115_66.png,3.238496359969645e-09,0.3447641134262085,0
tile_115_67.png,2.9616470387239247e-10,0.4249730706214905,0
tile_115_68.png,4.223418489934794e-12,0.24006910622119904,0
tile_115_69.png,2.428269807452921e-10,0.08681922405958176,0
tile_115_70.png,8.85375883719064e-10,0.4301973283290863,0
tile_115_71.png,1.7062649071419855e-09,0.40723952651023865,0
tile_115_72.png,1.042822450614267e-08,0.42521360516548157,0
tile_115_73.png,1.4244063706314591e-09,0.44776803255081177,0
tile_115_74.png,3.522250199838872e-11,0.40981748700141907,0
tile_115_75.png,2.0902982469928055e-11,0.41968637704849243,0
tile_115_76.png,7.782466077826955e-13,0.3568269908428192,0
tile_115_77.png,3.0939409020880326e-12,0.4015015959739685,0
tile_115_78.png,2.4875598542833943e-12,0.3851812779903412,0
tile_115_79.png,4.1766091453399046e-13,0.33345043659210205,0
tile_115_80.png,3.20701198930351e-09,0.2358144372701645,0
tile_115_81.png,0.0005330665153451264,0.36571192741394043,0
tile_115_82.png,0.7184647917747498,0.48495590686798096,0
tile_115_83.png,0.5872792601585388,0.14832225441932678,0
tile_115_84.png,0.003289957297965884,0.5846166610717773,0
tile_115_85.png,0.17799940705299377,0.44891855120658875,0
tile_115_86.png,0.5179636478424072,0.4099529981613159,0
tile_115_87.png,0.4615303575992584,0.6114367842674255,0
tile_115_88.png,0.0005555932293646038,0.5085404515266418,0
tile_115_89.png,3.4002907796093496e-06,0.4444497227668762,0
tile_115_90.png,0.0020568203181028366,0.4188538193702698,0
tile_115_91.png,0.2188953012228012,0.473595529794693,0
tile_115_92.png,0.16926395893096924,0.42587733268737793,0
tile_115_93.png,0.3467850387096405,0.1637268215417862,0
tile_115_94.png,0.0052301534451544285,0.3602408170700073,0
tile_115_95.png,0.001518532633781433,0.502372145652771,0
tile_115_96.png,0.4230414032936096,0.6279374957084656,0
tile_115_97.png,0.508700430393219,0.5789431929588318,0
tile_115_98.png,0.4484158158302307,0.5067086815834045,0
tile_115_99.png,0.05741136148571968,0.4605622887611389,0
tile_115_100.png,0.09124785661697388,0.9778323769569397,0
tile_115_101.png,0.7377681136131287,0.9761984348297119,0
tile_115_102.png,0.17253141105175018,0.4811140298843384,0
tile_115_103.png,0.011640248820185661,0.5465971827507019,0
tile_115_104.png,0.0020196866244077682,0.650666356086731,0
tile_115_105.png,0.0018767865840345621,0.577349066734314,0
tile_115_106.png,0.002137659816071391,0.5386842489242554,0
tile_115_107.png,0.0040710982866585255,0.541478157043457,0
tile_115_108.png,0.016772227361798286,0.5485008358955383,0
tile_115_109.png,0.0010117721976712346,0.810901403427124,0
tile_115_110.png,0.00020931473409291357,0.5778438448905945,0
tile_115_111.png,0.005854910239577293,0.5957474708557129,0
tile_115_112.png,0.009742059744894505,0.5722461938858032,0
tile_115_113.png,0.0013427824014797807,0.5895576477050781,0
tile_115_114.png,0.00018692312005441636,0.5157622694969177,0
tile_115_115.png,2.561412657087203e-05,0.49028661847114563,0
tile_115_116.png,8.468027203889505e-07,0.4195968508720398,0
tile_115_117.png,2.5226365778507898e-06,0.5146970748901367,0
tile_115_118.png,5.7675561038195156e-06,0.52140873670578,0
tile_115_119.png,4.040667772642337e-05,0.5706993937492371,0
tile_115_120.png,7.730996003374457e-05,0.37495991587638855,0
tile_115_121.png,1.324210643360857e-05,0.3349599242210388,0
tile_115_122.png,0.00018579937750473619,0.3216339945793152,0
tile_115_123.png,0.0002297363680554554,0.534568727016449,0
tile_115_124.png,7.21552942195558e-06,0.4915773868560791,0
tile_115_125.png,0.0004976096097379923,0.46516290307044983,0
tile_115_126.png,0.00037115003215149045,0.5247806310653687,0
tile_115_127.png,3.8547128497157246e-05,0.41834530234336853,0
tile_115_128.png,5.614217297988944e-05,0.46555274724960327,0
tile_115_129.png,0.00018756085773929954,0.5668317079544067,0
tile_115_130.png,0.0003317884402349591,0.3836278021335602,0
tile_115_131.png,6.826091703260317e-05,0.3131028413772583,0
tile_115_132.png,0.0052115158177912235,0.38397499918937683,0
tile_115_133.png,0.011614618822932243,0.5071406364440918,0
tile_115_134.png,0.0005077127716504037,0.33771052956581116,0
tile_115_135.png,0.0002176786510972306,0.3959655165672302,0
tile_115_136.png,0.0003508694935590029,0.42095762491226196,0
tile_115_137.png,0.004240477457642555,0.3476019501686096,0
tile_115_138.png,3.2600320992060006e-05,0.4142988920211792,0
tile_115_139.png,0.0001950748555827886,0.46201497316360474,0
tile_115_140.png,0.00013184345152694732,0.43884265422821045,0
tile_115_141.png,3.572244895622134e-05,0.3384031355381012,0
tile_115_142.png,0.00025164944236166775,0.42962127923965454,0
tile_115_143.png,2.016235339397099e-05,0.3111993074417114,0
tile_115_144.png,1.0029432814917527e-05,0.7599270939826965,0
tile_115_145.png,9.360680996906012e-05,0.2875828742980957,0
tile_115_146.png,7.893424481153488e-06,0.3353779911994934,0
tile_115_147.png,3.2279608603857923e-06,0.5526286363601685,0
tile_115_148.png,2.3583206711919047e-05,0.7485201358795166,0
tile_115_149.png,2.9036469641141593e-05,0.32500773668289185,0
tile_115_150.png,0.00010646114242263138,0.6553572416305542,0
tile_115_151.png,0.0005312329158186913,0.49624866247177124,0
tile_115_152.png,0.0007184708956629038,0.38874903321266174,0
tile_115_153.png,0.00019603176042437553,0.3059546947479248,0
tile_115_154.png,0.0012295546475797892,0.2897401750087738,0
tile_115_155.png,0.0004341387830208987,0.3921002745628357,0
tile_115_156.png,7.45088909752667e-05,0.22007332742214203,0
tile_115_157.png,2.120805402228143e-05,0.25048375129699707,0
tile_115_158.png,1.2747744221996982e-05,0.20267586410045624,0
tile_115_159.png,9.699860675027594e-05,0.24355940520763397,0
tile_115_160.png,0.0004296175902709365,0.31290361285209656,0
tile_115_161.png,0.0057670664973556995,0.3772240877151489,0
tile_115_162.png,1.6767075067036785e-05,0.4508095979690552,0
tile_115_163.png,7.580169040011242e-05,0.3005840480327606,0
tile_115_164.png,0.02579568699002266,0.6567181348800659,0
tile_115_165.png,0.004242673050612211,0.5263581871986389,0
tile_115_166.png,0.0035729764495044947,0.44390669465065,0
tile_115_167.png,0.005355243105441332,0.3475949764251709,0
tile_115_168.png,0.003386642085388303,0.3020210862159729,0
tile_115_169.png,0.01408419106155634,0.3338184058666229,0
tile_115_170.png,0.047265343368053436,0.29658687114715576,0
tile_115_171.png,0.13224606215953827,0.3978331983089447,0
tile_115_172.png,0.028827553614974022,0.48985591530799866,0
tile_115_173.png,0.20308932662010193,0.5210962891578674,0
tile_115_174.png,0.03153254836797714,0.6456701755523682,0
tile_116_0.png,4.325740519561805e-05,0.003884096397086978,0
tile_116_1.png,7.217342499643564e-05,0.002901448169723153,0
tile_116_2.png,0.00018435374659020454,0.002116712275892496,0
tile_116_3.png,0.0005917060771025717,0.0014442997053265572,0
tile_116_4.png,0.0010508376872166991,0.0011065929429605603,0
tile_116_5.png,0.008613788522779942,0.0011173587990924716,0
tile_116_6.png,0.002726529026404023,0.0011950344778597355,0
tile_116_7.png,0.01164771243929863,0.0010885819792747498,0
tile_116_8.png,0.0011683956254273653,0.003929868806153536,0
tile_116_9.png,0.004887144546955824,0.0027853490319103003,0
tile_116_10.png,0.027278367429971695,0.0035018008202314377,0
tile_116_11.png,0.01581318862736225,0.004046918358653784,0
tile_116_12.png,0.0012204644735902548,0.0007232770440168679,0
tile_116_13.png,0.0002630581730045378,0.0012224277015775442,0
tile_116_14.png,0.00016515156312379986,0.0010932866716757417,0
tile_116_15.png,0.0002346417895751074,0.0009147099917754531,0
tile_116_16.png,0.00042566072079353034,0.0011796217877417803,0
tile_116_17.png,0.0005948693142272532,0.0013714710948988795,0
tile_116_18.png,0.0009653102024458349,0.0017061000689864159,0
tile_116_19.png,0.000897826801519841,0.0014913276536390185,0
tile_116_20.png,0.0007177362567745149,0.0017670525703579187,0
tile_116_21.png,0.0009676163899712265,0.001527325832284987,0
tile_116_22.png,0.0009689577273093164,0.0017006552079692483,0
tile_116_23.png,0.0004786238132510334,0.0014770586276426911,0
tile_116_24.png,0.0005375496693886817,0.0016265413723886013,0
tile_116_25.png,0.000742887204978615,0.001657994231209159,0
tile_116_26.png,0.0008503655553795397,0.0016687646275386214,0
tile_116_27.png,0.0006111498223617673,0.0014120303094387054,0
tile_116_28.png,0.0003574472211766988,0.0014344019582495093,0
tile_116_29.png,0.00021930024377070367,0.001453754841350019,0
tile_116_30.png,0.00019059587793890387,0.0011753349099308252,0
